theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,1.22,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,1.25,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,1.33,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,1.27,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,1.19,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,1.15,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,1.22,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,4.4,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,4.08,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,4.4,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,5.62,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,6.33,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,4.94,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,1.32,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,2.74,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,4.11,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,3.08,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,1.52,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,South West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,1.47,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,2.72,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,3.91,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,2.45,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,2.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,1.12,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,1.38,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,1.42,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,2.07,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,3.87,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,3.57,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-07,5.52,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-06,4.8,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-05,3.79,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-04,2.42,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-03,1.47,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-02,2.13,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-01,1.4,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-12,1.37,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-11,1.46,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,1.44,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,3.33,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,2.36,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,1.8,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,0.85,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,3.6,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,3.91,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,2.9,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,1.4,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,2.8,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,2.94,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,5.04,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,3.73,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,4.86,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,2.84,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,2.9,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,1.54,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,3.45,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,4.42,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,5.71,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,6.19,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,4.2,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,4.1,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,1.5,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,3.73,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,3.15,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,4.5,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,1.9,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,2.02,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,0.74,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,2.38,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,2.4,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,4.72,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,3.09,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,London,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,4.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,2.08,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,1.96,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,1.85,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,2.13,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,2.44,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North East,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,0.0,False
