Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000050,Lancashire and South Cumbria ICB - 01A ,ICB sub-locations,Persons,All ages,,,Mar-15,1.92028451,,,,,262171,373791,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000068,Cheshire and Merseyside ICB - 01F ,ICB sub-locations,Persons,All ages,,,Mar-15,2.281646729,,,,,105604,126719,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000080,Greater Manchester ICB - 01D ,ICB sub-locations,Persons,All ages,,,Mar-15,2.325551987,,,,,182040,214314,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000091,Cheshire and Merseyside ICB - 01J ,ICB sub-locations,Persons,All ages,,,Mar-15,2.483795166,,,,,133597,147262,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000101,Cheshire and Merseyside ICB - 99A ,ICB sub-locations,Persons,All ages,,,Mar-15,2.084584236,,,,,366134,480873,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000135,Greater Manchester ICB - 00Y ,ICB sub-locations,Persons,All ages,,,Mar-15,2.30748415,,,,,194012,230197,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000143,Greater Manchester ICB - 01G ,ICB sub-locations,Persons,All ages,,,Mar-15,1.976367712,,,,,176992,245186,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000161,Cheshire and Merseyside ICB - 01T ,ICB sub-locations,Persons,All ages,,,Mar-15,1.845129609,,,,,106991,158756,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000170,Cheshire and Merseyside ICB - 01V ,ICB sub-locations,Persons,All ages,,,Mar-15,2.257024288,,,,,95078,115333,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000172,Cheshire and Merseyside ICB - 01X ,ICB sub-locations,Persons,All ages,,,Mar-15,2.489906788,,,,,161509,177592,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000174,Greater Manchester ICB - 01W ,ICB sub-locations,Persons,All ages,,,Mar-15,2.074681759,,,,,218368,288169,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000187,Greater Manchester ICB - 02A ,ICB sub-locations,Persons,All ages,,,Mar-15,1.825226068,,,,,155316,232975,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000194,Cheshire and Merseyside ICB - 02E ,ICB sub-locations,Persons,All ages,,,Mar-15,2.062035322,,,,,156492,207781,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000200,Lancashire and South Cumbria ICB - 02G ,ICB sub-locations,Persons,All ages,,,Mar-15,1.920988798,,,,,78922,112482,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000205,Greater Manchester ICB - 02H ,ICB sub-locations,Persons,All ages,,,Mar-15,1.991697192,,,,,234422,322244,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000208,Cheshire and Merseyside ICB - 12F ,ICB sub-locations,Persons,All ages,,,Mar-15,2.232118607,,,,,262276,321700,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000217,Greater Manchester ICB - 14L ,ICB sub-locations,Persons,All ages,,,Mar-15,1.956729054,,,,,378652,529809,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000226,Lancashire and South Cumbria ICB - 02M ,ICB sub-locations,Persons,All ages,,,Mar-15,1.729912162,,,,,119076,188456,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000227,Lancashire and South Cumbria ICB - 01E ,ICB sub-locations,Persons,All ages,,,Mar-15,1.951861143,,,,,143342,201064,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000228,Lancashire and South Cumbria ICB - 01K ,ICB sub-locations,Persons,All ages,,,Mar-15,1.85438931,,,,,221722,327354,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000233,Cheshire and Merseyside ICB - 27D ,ICB sub-locations,Persons,All ages,,,Mar-15,1.97366333,,,,,511588,709671,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Apr-15,1.849291086,,,,,37005619,54786327,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000010,North West NHS Region,NHS regions,Persons,All ages,,,Apr-15,2.056638479,,,,,5180477,6896386,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000014,Lancashire and South Cumbria ICB - 00Q ,ICB sub-locations,Persons,All ages,,,Apr-15,2.569049835,,,,,138740,147856,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000015,Lancashire and South Cumbria ICB - 00R ,ICB sub-locations,Persons,All ages,,,Apr-15,2.60209322,,,,,133212,140162,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000016,Greater Manchester ICB - 00T ,ICB sub-locations,Persons,All ages,,,Apr-15,2.168302298,,,,,223200,281828,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000024,Greater Manchester ICB - 00V ,ICB sub-locations,Persons,All ages,,,Apr-15,2.13388133,,,,,146362,187788,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000034,Lancashire and South Cumbria ICB - 00X ,ICB sub-locations,Persons,All ages,,,Apr-15,2.008477688,,,,,126395,172295,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000050,Lancashire and South Cumbria ICB - 01A ,ICB sub-locations,Persons,All ages,,,Apr-15,1.908821583,,,,,260606,373791,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000068,Cheshire and Merseyside ICB - 01F ,ICB sub-locations,Persons,All ages,,,Apr-15,2.272226572,,,,,105168,126719,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000080,Greater Manchester ICB - 01D ,ICB sub-locations,Persons,All ages,,,Apr-15,2.311384678,,,,,180931,214314,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000091,Cheshire and Merseyside ICB - 01J ,ICB sub-locations,Persons,All ages,,,Apr-15,2.482456684,,,,,133525,147262,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000101,Cheshire and Merseyside ICB - 99A ,ICB sub-locations,Persons,All ages,,,Apr-15,2.0773592,,,,,364865,480873,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000135,Greater Manchester ICB - 00Y ,ICB sub-locations,Persons,All ages,,,Apr-15,2.321672916,,,,,195205,230197,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000143,Greater Manchester ICB - 01G ,ICB sub-locations,Persons,All ages,,,Apr-15,1.970583439,,,,,176474,245186,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000161,Cheshire and Merseyside ICB - 01T ,ICB sub-locations,Persons,All ages,,,Apr-15,1.848958135,,,,,107213,158756,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000170,Cheshire and Merseyside ICB - 01V ,ICB sub-locations,Persons,All ages,,,Apr-15,2.257736444,,,,,95108,115333,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000172,Cheshire and Merseyside ICB - 01X ,ICB sub-locations,Persons,All ages,,,Apr-15,2.489058971,,,,,161454,177592,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000174,Greater Manchester ICB - 01W ,ICB sub-locations,Persons,All ages,,,Apr-15,2.075831413,,,,,218489,288169,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000187,Greater Manchester ICB - 02A ,ICB sub-locations,Persons,All ages,,,Apr-15,1.815942168,,,,,154526,232975,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000194,Cheshire and Merseyside ICB - 02E ,ICB sub-locations,Persons,All ages,,,Apr-15,2.056935787,,,,,156105,207781,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000200,Lancashire and South Cumbria ICB - 02G ,ICB sub-locations,Persons,All ages,,,Apr-15,1.91205585,,,,,78555,112482,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000205,Greater Manchester ICB - 02H ,ICB sub-locations,Persons,All ages,,,Apr-15,1.986081123,,,,,233761,322244,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000208,Cheshire and Merseyside ICB - 12F ,ICB sub-locations,Persons,All ages,,,Apr-15,2.224952698,,,,,261434,321700,,,Not compared,Not compared,20150004,,,1m
