Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Oct-18,1.28,,,,,940468,2008447,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Oct-18,1.26,,,,,965510,2095479,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Nov-18,1.59,,,,,31438672,54081584,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Nov-18,1.24,,,,,4047715,8908081,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Nov-18,1.1,,,,,603279,1498001,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Nov-18,1.22,,,,,806349,1811249,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Nov-18,1.36,,,,,739978,1494905,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Nov-18,1.28,,,,,936460,2008447,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Nov-18,1.26,,,,,961649,2095479,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Dec-18,1.58,,,,,31162690,54081584,,,Not compared,Not compared,20180012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Dec-18,1.23,,,,,4016033,8908081,,,Not compared,Not compared,20180012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Dec-18,1.1,,,,,600809,1498001,,,Not compared,Not compared,20180012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Dec-18,1.21,,,,,798361,1811249,,,Not compared,Not compared,20180012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Dec-18,1.34,,,,,732832,1494905,,,Not compared,Not compared,20180012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Dec-18,1.27,,,,,931284,2008447,,,Not compared,Not compared,20180012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Dec-18,1.24,,,,,952747,2095479,,,Not compared,Not compared,20180012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jan-19,1.55,,,,,31884659,56286961,,,Not compared,Not compared,20190001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Jan-19,1.22,,,,,3986764,8961989,,,Not compared,Not compared,20190001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Jan-19,1.08,,,,,597334,1510806,,,Not compared,Not compared,20190001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Jan-19,1.19,,,,,792096,1819271,,,Not compared,Not compared,20190001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Jan-19,1.32,,,,,727646,1504810,,,Not compared,Not compared,20190001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Jan-19,1.25,,,,,924807,2023383,,,Not compared,Not compared,20190001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Jan-19,1.23,,,,,944881,2103719,,,Not compared,Not compared,20190001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Feb-19,1.54,,,,,31746214,56286961,,,Not compared,Not compared,20190002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Feb-19,1.21,,,,,3975208,8961989,,,Not compared,Not compared,20190002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Feb-19,1.08,,,,,596229,1510806,,,Not compared,Not compared,20190002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Feb-19,1.19,,,,,790080,1819271,,,Not compared,Not compared,20190002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Feb-19,1.32,,,,,725513,1504810,,,Not compared,Not compared,20190002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Feb-19,1.25,,,,,920929,2023383,,,Not compared,Not compared,20190002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Feb-19,1.23,,,,,942457,2103719,,,Not compared,Not compared,20190002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Mar-19,1.53,,,,,31491760,56286961,,,Not compared,Not compared,20190003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Mar-19,1.21,,,,,3947486,8961989,,,Not compared,Not compared,20190003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Mar-19,1.08,,,,,594202,1510806,,,Not compared,Not compared,20190003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Mar-19,1.18,,,,,783605,1819271,,,Not compared,Not compared,20190003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Mar-19,1.31,,,,,718955,1504810,,,Not compared,Not compared,20190003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Mar-19,1.24,,,,,914388,2023383,,,Not compared,Not compared,20190003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Mar-19,1.22,,,,,936336,2103719,,,Not compared,Not compared,20190003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Apr-19,1.53,,,,,31413426,56286961,,,Not compared,Not compared,20190004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Apr-19,1.21,,,,,3946279,8961989,,,Not compared,Not compared,20190004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Apr-19,1.08,,,,,593726,1510806,,,Not compared,Not compared,20190004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Apr-19,1.18,,,,,783615,1819271,,,Not compared,Not compared,20190004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Apr-19,1.31,,,,,718755,1504810,,,Not compared,Not compared,20190004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Apr-19,1.24,,,,,913632,2023383,,,Not compared,Not compared,20190004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Apr-19,1.22,,,,,936551,2103719,,,Not compared,Not compared,20190004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,May-19,1.52,,,,,31297397,56286961,,,Not compared,Not compared,20190005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,May-19,1.2,,,,,3934516,8961989,,,Not compared,Not compared,20190005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,May-19,1.08,,,,,593520,1510806,,,Not compared,Not compared,20190005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,May-19,1.17,,,,,780210,1819271,,,Not compared,Not compared,20190005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,May-19,1.3,,,,,716817,1504810,,,Not compared,Not compared,20190005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,May-19,1.23,,,,,910781,2023383,,,Not compared,Not compared,20190005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,May-19,1.21,,,,,933188,2103719,,,Not compared,Not compared,20190005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jun-19,1.52,,,,,31176952,56286961,,,Not compared,Not compared,20190006,,,1m
