Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000235,Sussex ICB - 97R ,ICB sub-locations,Persons,All ages,,,2016 Q3,0.240999997,,,,,79313,329684.2667,,,Not compared,Not compared,20160300,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000237,Kent and Medway ICB - 91Q ,ICB sub-locations,Persons,All ages,,,2016 Q3,0.250999987,,,,,263399,1048230.233,,,Not compared,Not compared,20160300,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000246,Surrey Heartlands  ICB - 92A ,ICB sub-locations,Persons,All ages,,,2016 Q3,0.223000005,,,,,134739,604763.3333,,,Not compared,Not compared,20160300,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000248,Sussex ICB - 70F ,ICB sub-locations,Persons,All ages,,,2016 Q3,0.218999997,,,,,111852,511564.6333,,,Not compared,Not compared,20160300,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000252,Frimley ICB - D4U1Y ,ICB sub-locations,Persons,All ages,,,2016 Q3,0.238000005,,,,,99600,418350,,,Not compared,Not compared,20160300,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000253,Hampshire and Isle Of Wight ICB - D9Y0V ,ICB sub-locations,Persons,All ages,,,2016 Q3,0.219999999,,,,,203689,926779.3667,,,Not compared,Not compared,20160300,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,,,E92000001,England,England,Persons,All ages,,,2016 Q4,0.28,,,,,9171695,32194189,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E92000001,England,E40000005,South East NHS Region,NHS regions,Persons,All ages,,,2016 Q4,0.27,,,,,1392180,5131869,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,Not applicable,,,2016 Q4,0.223,,,,,36705,164581.3333,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,Not applicable,,,2016 Q4,0.231,,,,,92046,397672.7,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,Not applicable,,,2016 Q4,0.3,,,,,36360,121237.1667,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,Not applicable,,,2016 Q4,0.244,,,,,70372,287874.8,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,Not applicable,,,2016 Q4,0.283,,,,,87593,309862.9333,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,All ages,,,2016 Q4,0.22,,,,,36705,164581,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,All ages,,,2016 Q4,0.23,,,,,92046,397673,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,All ages,,,2016 Q4,0.3,,,,,36360,121237,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,All ages,,,2016 Q4,0.244000003,,,,,70372,287874.8,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,All ages,,,2016 Q4,0.282999992,,,,,87593,309862.9333,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000235,Sussex ICB - 97R ,ICB sub-locations,Persons,All ages,,,2016 Q4,0.280999988,,,,,92777,330601.7333,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000237,Kent and Medway ICB - 91Q ,ICB sub-locations,Persons,All ages,,,2016 Q4,0.303000003,,,,,319217,1052123.2,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000246,Surrey Heartlands  ICB - 92A ,ICB sub-locations,Persons,All ages,,,2016 Q4,0.273000002,,,,,165465,606101.8667,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000248,Sussex ICB - 70F ,ICB sub-locations,Persons,All ages,,,2016 Q4,0.259000003,,,,,132743,513472.0333,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000252,Frimley ICB - D4U1Y ,ICB sub-locations,Persons,All ages,,,2016 Q4,0.287,,,,,120067,419073.6333,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000253,Hampshire and Isle Of Wight ICB - D9Y0V ,ICB sub-locations,Persons,All ages,,,2016 Q4,0.256999999,,,,,238835,929267.6,,,Not compared,Not compared,20160400,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,,,E92000001,England,England,Persons,All ages,,,2017 Q1,0.28,,,,,9192034,32304841,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E92000001,England,E40000005,South East NHS Region,NHS regions,Persons,All ages,,,2017 Q1,0.27,,,,,1395937,5150757,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,Not applicable,,,2017 Q1,0.226,,,,,37288,164862.4333,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,Not applicable,,,2017 Q1,0.232,,,,,93088,400673.7333,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,Not applicable,,,2017 Q1,0.295,,,,,35737,121166.7,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,Not applicable,,,2017 Q1,0.243,,,,,70416,289283.8333,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,Not applicable,,,2017 Q1,0.281,,,,,87237,310387.4,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,All ages,,,2017 Q1,0.23,,,,,37288,164862,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,All ages,,,2017 Q1,0.23,,,,,93088,400674,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,All ages,,,2017 Q1,0.29,,,,,35737,121167,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,All ages,,,2017 Q1,0.243000001,,,,,70416,289283.8333,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,All ages,,,2017 Q1,0.280999988,,,,,87237,310387.4,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000235,Sussex ICB - 97R ,ICB sub-locations,Persons,All ages,,,2017 Q1,0.284999996,,,,,94457,331337.2333,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000237,Kent and Medway ICB - 91Q ,ICB sub-locations,Persons,All ages,,,2017 Q1,0.30399999,,,,,321039,1055800.233,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000246,Surrey Heartlands  ICB - 92A ,ICB sub-locations,Persons,All ages,,,2017 Q1,0.270000011,,,,,163946,607483.1667,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000248,Sussex ICB - 70F ,ICB sub-locations,Persons,All ages,,,2017 Q1,0.259000003,,,,,133175,514702.2333,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000252,Frimley ICB - D4U1Y ,ICB sub-locations,Persons,All ages,,,2017 Q1,0.284999996,,,,,120130,421645.3667,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000253,Hampshire and Isle Of Wight ICB - D9Y0V ,ICB sub-locations,Persons,All ages,,,2017 Q1,0.256999999,,,,,239424,933414.1667,,,Not compared,Not compared,20170100,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,,,E92000001,England,England,Persons,All ages,,,2017 Q2,0.24,,,,,7792714,32390150,,,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E92000001,England,E40000005,South East NHS Region,NHS regions,Persons,All ages,,,2017 Q2,0.23,,,,,1181173,5161516,,,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,Not applicable,,,2017 Q2,0.197,,,,,32343,164489.8333,,,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,Not applicable,,,2017 Q2,0.2,,,,,80432,402141.4,,,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,Not applicable,,,2017 Q2,0.249,,,,,30358,122010.6,,,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,Not applicable,,,2017 Q2,0.212,,,,,61500,290363.9333,,,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,Not applicable,,,2017 Q2,0.242,,,,,75324,311093.3333,,,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,All ages,,,2017 Q2,0.2,,,,,32343,164490,,,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,All ages,,,2017 Q2,0.2,,,,,80432,402141,,,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,All ages,,,2017 Q2,0.25,,,,,30358,122011,,,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,All ages,,,2017 Q2,0.211999997,,,,,61500,290363.9333,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,All ages,,,2017 Q2,0.241999999,,,,,75324,311093.3333,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170200,,,3m
91904,Total number of prescribed antibiotic items per STAR-PU by quarter - ICB,E40000004,South Of England Commissioning Region,E38000235,Sussex ICB - 97R ,ICB sub-locations,Persons,All ages,,,2017 Q2,0.238999993,,,,,79369,331621.4333,,,Not compared,Not compared,20170200,,,3m
