Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Aug-17,1.62,,,,,3295315,5565319,,,Not compared,Not compared,20170008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Aug-17,1.7,,,,,478213,770689,,,Not compared,Not compared,20170008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Aug-17,1.65,,,,,379169,628139,,,Not compared,Not compared,20170008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Aug-17,1.69,,,,,347869,563608,,,Not compared,Not compared,20170008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Aug-17,1.61,,,,,327081,555195,,,Not compared,Not compared,20170008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Aug-17,1.46,,,,,508484,951113,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Aug-17,1.71,,,,,741391,1185488,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Aug-17,1.54,,,,,513108,911087,,,Not compared,Not compared,20170008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Sep-17,1.67,,,,,33969172,55619430,,,Not compared,Not compared,20170009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Sep-17,1.62,,,,,3293362,5565319,,,Not compared,Not compared,20170009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Sep-17,1.7,,,,,478944,770689,,,Not compared,Not compared,20170009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Sep-17,1.65,,,,,378732,628139,,,Not compared,Not compared,20170009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Sep-17,1.69,,,,,347611,563608,,,Not compared,Not compared,20170009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Sep-17,1.61,,,,,326792,555195,,,Not compared,Not compared,20170009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Sep-17,1.46,,,,,507346,951113,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Sep-17,1.71,,,,,740566,1185488,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Sep-17,1.54,,,,,513371,911087,,,Not compared,Not compared,20170009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Oct-17,1.67,,,,,33970592,55619430,,,Not compared,Not compared,20170010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Oct-17,1.62,,,,,3296081,5565319,,,Not compared,Not compared,20170010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Oct-17,1.7,,,,,479879,770689,,,Not compared,Not compared,20170010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Oct-17,1.65,,,,,378463,628139,,,Not compared,Not compared,20170010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Oct-17,1.69,,,,,348272,563608,,,Not compared,Not compared,20170010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Oct-17,1.61,,,,,326810,555195,,,Not compared,Not compared,20170010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Oct-17,1.46,,,,,506893,951113,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Oct-17,1.71,,,,,741859,1185488,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Oct-17,1.54,,,,,513905,911087,,,Not compared,Not compared,20170010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Nov-17,1.66,,,,,33771029,55619430,,,Not compared,Not compared,20170011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Nov-17,1.61,,,,,3278393,5565319,,,Not compared,Not compared,20170011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Nov-17,1.7,,,,,478261,770689,,,Not compared,Not compared,20170011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Nov-17,1.63,,,,,374589,628139,,,Not compared,Not compared,20170011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Nov-17,1.69,,,,,347350,563608,,,Not compared,Not compared,20170011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Nov-17,1.6,,,,,324728,555195,,,Not compared,Not compared,20170011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Nov-17,1.45,,,,,503656,951113,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Nov-17,1.7,,,,,737292,1185488,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Nov-17,1.54,,,,,512517,911087,,,Not compared,Not compared,20170011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Dec-17,1.65,,,,,33514588,55619430,,,Not compared,Not compared,20170012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Dec-17,1.6,,,,,3257794,5565319,,,Not compared,Not compared,20170012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Dec-17,1.69,,,,,475934,770689,,,Not compared,Not compared,20170012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Dec-17,1.62,,,,,370966,628139,,,Not compared,Not compared,20170012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Dec-17,1.68,,,,,346170,563608,,,Not compared,Not compared,20170012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Dec-17,1.59,,,,,321867,555195,,,Not compared,Not compared,20170012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Dec-17,1.44,,,,,498974,951113,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Dec-17,1.69,,,,,732849,1185488,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20170012,,,1m
