Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Dec-15,1.671545029,,,,,359334,588559,,,Not compared,Not compared,20150012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Dec-15,1.801529288,,,,,265694,403785,,,Not compared,Not compared,20150012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Dec-15,1.767217994,,,,,249201,386073,,,Not compared,Not compared,20150012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Dec-15,2.103095055,,,,,250961,326706,,,Not compared,Not compared,20150012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Dec-15,2.087536097,,,,,136661,179234,,,Not compared,Not compared,20150012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,Dec-15,1.731240511,,,,,104993,166040,,,Not compared,Not compared,20150012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,Dec-15,1.80696106,,,,,197875,299814,,,Not compared,Not compared,20150012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Dec-15,2.033393145,,,,,168789,227265,,,Not compared,Not compared,20150012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000239,Norfolk and Waveney ICB - 26A ,ICB sub-locations,Persons,All ages,,,Dec-15,1.883725524,,,,,689016,1001432,,,Not compared,Not compared,20150012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jan-16,1.711463451,,,,,34548733,55268067,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Jan-16,1.798074722,,,,,4214863,6417790,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Jan-16,1.84534359,,,,,175605,260537,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Jan-16,1.820656776,,,,,116680,175460,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Jan-16,1.789459467,,,,,369069,564671,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Jan-16,1.640479207,,,,,354974,592428,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Jan-16,1.761921167,,,,,261471,406300,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Jan-16,1.729702592,,,,,245664,388848,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Jan-16,2.046758175,,,,,247438,330986,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Jan-16,2.055593729,,,,,135600,180606,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,Jan-16,1.693885446,,,,,104205,168428,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,Jan-16,1.777143717,,,,,196080,302079,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Jan-16,1.991611242,,,,,165643,227708,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000239,Norfolk and Waveney ICB - 26A ,ICB sub-locations,Persons,All ages,,,Jan-16,1.839123487,,,,,677717,1008898,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000249,"Bedfordshire, Luton and Milton Keynes ICB - M1J4Y ",ICB sub-locations,Persons,All ages,,,Jan-16,1.763004661,,,,,601294,933777,,,Not compared,Not compared,20160001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Feb-16,1.712784886,,,,,34575408,55268067,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Feb-16,1.802169204,,,,,4224461,6417790,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Feb-16,1.854328394,,,,,176460,260537,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Feb-16,1.820890784,,,,,116695,175460,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Feb-16,1.801682711,,,,,371590,564671,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Feb-16,1.647245049,,,,,356438,592428,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Feb-16,1.762514234,,,,,261559,406300,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Feb-16,1.729822278,,,,,245681,388848,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Feb-16,2.050133228,,,,,247846,330986,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Feb-16,2.062521458,,,,,136057,180606,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,Feb-16,1.703638673,,,,,104805,168428,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,Feb-16,1.789080143,,,,,197397,302079,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Feb-16,1.988016248,,,,,165344,227708,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000239,Norfolk and Waveney ICB - 26A ,ICB sub-locations,Persons,All ages,,,Feb-16,1.834849358,,,,,676142,1008898,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000249,"Bedfordshire, Luton and Milton Keynes ICB - M1J4Y ",ICB sub-locations,Persons,All ages,,,Feb-16,1.770979762,,,,,604014,933777,,,Not compared,Not compared,20160002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Mar-16,1.70980382,,,,,34515230,55268067,,,Not compared,Not compared,20160003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Mar-16,1.807535052,,,,,4237039,6417790,,,Not compared,Not compared,20160003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Mar-16,1.861190438,,,,,177113,260537,,,Not compared,Not compared,20160003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Mar-16,1.848540783,,,,,118467,175460,,,Not compared,Not compared,20160003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Mar-16,1.809847713,,,,,373274,564671,,,Not compared,Not compared,20160003,,,1m
