date,value,is_forecast,series_id
2023-07-01,0.0,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2023-08-01,0.0,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2023-09-01,1.8900000000000001,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2023-10-01,2.74,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2023-11-01,3.09,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2023-12-01,1.36,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-01-01,1.27,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-02-01,0.53,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-03-01,0.55,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-04-01,0.59,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-05-01,0.76,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-06-01,0.9,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-07-01,1.04,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-08-01,1.28,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-09-01,1.85,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-10-01,0.0,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-11-01,0.0,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2024-12-01,0.0,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-01-01,0.92,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-02-01,0.85,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-03-01,2.22,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-04-01,1.18,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-05-01,3.65,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-06-01,3.7600000000000002,False,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-07-01,0.8914265914876691,True,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-08-01,0.9266735856867901,True,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-09-01,0.9371278707561959,True,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-10-01,0.9342209642046501,True,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-11-01,0.9065593508644361,True,S-pneumoniae__Penicillin__Yorkshire and Humber
2025-12-01,0.8686817814760284,True,S-pneumoniae__Penicillin__Yorkshire and Humber
2020-10-01,1.79,False,e-faecalis__Glycopeptides__East Midlands
2020-11-01,1.52,False,e-faecalis__Glycopeptides__East Midlands
2020-12-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2021-01-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2021-02-01,0.9099999999999999,False,e-faecalis__Glycopeptides__East Midlands
2021-03-01,1.61,False,e-faecalis__Glycopeptides__East Midlands
2021-04-01,1.68,False,e-faecalis__Glycopeptides__East Midlands
2021-05-01,0.8099999999999999,False,e-faecalis__Glycopeptides__East Midlands
2021-06-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2021-07-01,0.7699999999999999,False,e-faecalis__Glycopeptides__East Midlands
2021-08-01,2.29,False,e-faecalis__Glycopeptides__East Midlands
2021-09-01,3.12,False,e-faecalis__Glycopeptides__East Midlands
2021-10-01,4.35,False,e-faecalis__Glycopeptides__East Midlands
2021-11-01,3.81,False,e-faecalis__Glycopeptides__East Midlands
2021-12-01,3.23,False,e-faecalis__Glycopeptides__East Midlands
2022-01-01,1.12,False,e-faecalis__Glycopeptides__East Midlands
2022-02-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2022-03-01,1.37,False,e-faecalis__Glycopeptides__East Midlands
2022-04-01,2.47,False,e-faecalis__Glycopeptides__East Midlands
2022-05-01,2.3,False,e-faecalis__Glycopeptides__East Midlands
2022-06-01,1.12,False,e-faecalis__Glycopeptides__East Midlands
2022-07-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2022-08-01,1.33,False,e-faecalis__Glycopeptides__East Midlands
2022-09-01,2.44,False,e-faecalis__Glycopeptides__East Midlands
2022-10-01,2.13,False,e-faecalis__Glycopeptides__East Midlands
2022-11-01,1.0,False,e-faecalis__Glycopeptides__East Midlands
2022-12-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2023-01-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2023-02-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2023-03-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2023-04-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2023-05-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2023-06-01,1.1,False,e-faecalis__Glycopeptides__East Midlands
2023-07-01,1.14,False,e-faecalis__Glycopeptides__East Midlands
2023-08-01,2.17,False,e-faecalis__Glycopeptides__East Midlands
2023-09-01,3.53,False,e-faecalis__Glycopeptides__East Midlands
2023-10-01,3.61,False,e-faecalis__Glycopeptides__East Midlands
2023-11-01,2.74,False,e-faecalis__Glycopeptides__East Midlands
2023-12-01,0.0,False,e-faecalis__Glycopeptides__East Midlands
2024-01-01,2.67,False,e-faecalis__Glycopeptides__East Midlands
2024-02-01,3.8000000000000003,False,e-faecalis__Glycopeptides__East Midlands
2024-03-01,3.5699999999999994,False,e-faecalis__Glycopeptides__East Midlands
2024-04-01,1.3,False,e-faecalis__Glycopeptides__East Midlands
2024-05-01,1.39,False,e-faecalis__Glycopeptides__East Midlands
2024-06-01,1.22,False,e-faecalis__Glycopeptides__East Midlands
2024-07-01,1.15,False,e-faecalis__Glycopeptides__East Midlands
2024-08-01,1.03,False,e-faecalis__Glycopeptides__East Midlands
2024-09-01,4.3,False,e-faecalis__Glycopeptides__East Midlands
2024-10-01,4.55,False,e-faecalis__Glycopeptides__East Midlands
2024-11-01,4.31,False,e-faecalis__Glycopeptides__East Midlands
2024-12-01,1.75,False,e-faecalis__Glycopeptides__East Midlands
2025-01-01,2.0,False,e-faecalis__Glycopeptides__East Midlands
2025-02-01,3.9600000000000004,False,e-faecalis__Glycopeptides__East Midlands
2025-03-01,4.26,False,e-faecalis__Glycopeptides__East Midlands
2025-04-01,5.26,False,e-faecalis__Glycopeptides__East Midlands
2025-05-01,2.11,False,e-faecalis__Glycopeptides__East Midlands
2025-06-01,2.27,False,e-faecalis__Glycopeptides__East Midlands
2025-07-01,1.8259399083229444,True,e-faecalis__Glycopeptides__East Midlands
2025-08-01,1.9165166475681072,True,e-faecalis__Glycopeptides__East Midlands
2025-09-01,1.9809361851047038,True,e-faecalis__Glycopeptides__East Midlands
2025-10-01,2.0209886317299226,True,e-faecalis__Glycopeptides__East Midlands
2025-11-01,2.0275174791202337,True,e-faecalis__Glycopeptides__East Midlands
2025-12-01,2.0155464587545326,True,e-faecalis__Glycopeptides__East Midlands
2020-10-01,9.09,False,e-faecalis__Glycopeptides__East of England
2020-11-01,7.89,False,e-faecalis__Glycopeptides__East of England
2020-12-01,4.05,False,e-faecalis__Glycopeptides__East of England
2021-01-01,3.8,False,e-faecalis__Glycopeptides__East of England
2021-02-01,5.880000000000001,False,e-faecalis__Glycopeptides__East of England
2021-03-01,4.65,False,e-faecalis__Glycopeptides__East of England
2021-04-01,5.75,False,e-faecalis__Glycopeptides__East of England
2021-05-01,3.06,False,e-faecalis__Glycopeptides__East of England
2021-06-01,4.12,False,e-faecalis__Glycopeptides__East of England
2021-07-01,3.8100000000000005,False,e-faecalis__Glycopeptides__East of England
2021-08-01,4.04,False,e-faecalis__Glycopeptides__East of England
2021-09-01,7.549999999999999,False,e-faecalis__Glycopeptides__East of England
2021-10-01,7.549999999999999,False,e-faecalis__Glycopeptides__East of England
2021-11-01,9.35,False,e-faecalis__Glycopeptides__East of England
2021-12-01,8.33,False,e-faecalis__Glycopeptides__East of England
2022-01-01,6.86,False,e-faecalis__Glycopeptides__East of England
2022-02-01,4.08,False,e-faecalis__Glycopeptides__East of England
2022-03-01,6.14,False,e-faecalis__Glycopeptides__East of England
2022-04-01,9.17,False,e-faecalis__Glycopeptides__East of England
2022-05-01,11.299999999999999,False,e-faecalis__Glycopeptides__East of England
2022-06-01,9.43,False,e-faecalis__Glycopeptides__East of England
2022-07-01,8.6,False,e-faecalis__Glycopeptides__East of England
2022-08-01,5.950000000000001,False,e-faecalis__Glycopeptides__East of England
2022-09-01,6.67,False,e-faecalis__Glycopeptides__East of England
2022-10-01,5.75,False,e-faecalis__Glycopeptides__East of England
2022-11-01,8.65,False,e-faecalis__Glycopeptides__East of England
2022-12-01,6.8,False,e-faecalis__Glycopeptides__East of England
2023-01-01,8.47,False,e-faecalis__Glycopeptides__East of England
2023-02-01,6.8,False,e-faecalis__Glycopeptides__East of England
2023-03-01,8.25,False,e-faecalis__Glycopeptides__East of England
2023-04-01,7.0,False,e-faecalis__Glycopeptides__East of England
2023-05-01,7.84,False,e-faecalis__Glycopeptides__East of England
2023-06-01,5.5,False,e-faecalis__Glycopeptides__East of England
2023-07-01,5.77,False,e-faecalis__Glycopeptides__East of England
2023-08-01,4.2700000000000005,False,e-faecalis__Glycopeptides__East of England
2023-09-01,4.42,False,e-faecalis__Glycopeptides__East of England
2023-10-01,1.8200000000000003,False,e-faecalis__Glycopeptides__East of England
2023-11-01,1.96,False,e-faecalis__Glycopeptides__East of England
2023-12-01,2.8600000000000003,False,e-faecalis__Glycopeptides__East of England
2024-01-01,3.9600000000000004,False,e-faecalis__Glycopeptides__East of England
2024-02-01,6.12,False,e-faecalis__Glycopeptides__East of England
2024-03-01,6.12,False,e-faecalis__Glycopeptides__East of England
2024-04-01,5.31,False,e-faecalis__Glycopeptides__East of England
2024-05-01,2.4,False,e-faecalis__Glycopeptides__East of England
2024-06-01,0.78,False,e-faecalis__Glycopeptides__East of England
2024-07-01,0.84,False,e-faecalis__Glycopeptides__East of England
2024-08-01,1.75,False,e-faecalis__Glycopeptides__East of England
2024-09-01,4.76,False,e-faecalis__Glycopeptides__East of England
2024-10-01,4.04,False,e-faecalis__Glycopeptides__East of England
2024-11-01,6.5200000000000005,False,e-faecalis__Glycopeptides__East of England
2024-12-01,3.880000000000001,False,e-faecalis__Glycopeptides__East of England
2025-01-01,3.74,False,e-faecalis__Glycopeptides__East of England
2025-02-01,0.96,False,e-faecalis__Glycopeptides__East of England
2025-03-01,2.11,False,e-faecalis__Glycopeptides__East of England
2025-04-01,5.32,False,e-faecalis__Glycopeptides__East of England
2025-05-01,5.62,False,e-faecalis__Glycopeptides__East of England
2025-06-01,6.38,False,e-faecalis__Glycopeptides__East of England
2025-07-01,4.969525485787045,True,e-faecalis__Glycopeptides__East of England
2025-08-01,5.162041432023244,True,e-faecalis__Glycopeptides__East of England
2025-09-01,5.3109273044546,True,e-faecalis__Glycopeptides__East of England
2025-10-01,5.459572381512421,True,e-faecalis__Glycopeptides__East of England
2025-11-01,5.587715244619005,True,e-faecalis__Glycopeptides__East of England
2025-12-01,5.690982981956459,True,e-faecalis__Glycopeptides__East of England
2020-10-01,4.0,False,e-faecalis__Glycopeptides__London
2020-11-01,3.09,False,e-faecalis__Glycopeptides__London
2020-12-01,4.72,False,e-faecalis__Glycopeptides__London
2021-01-01,2.4,False,e-faecalis__Glycopeptides__London
2021-02-01,2.38,False,e-faecalis__Glycopeptides__London
2021-03-01,0.74,False,e-faecalis__Glycopeptides__London
2021-04-01,0.0,False,e-faecalis__Glycopeptides__London
2021-05-01,0.0,False,e-faecalis__Glycopeptides__London
2021-06-01,2.02,False,e-faecalis__Glycopeptides__London
2021-07-01,1.9,False,e-faecalis__Glycopeptides__London
2021-08-01,4.5,False,e-faecalis__Glycopeptides__London
2021-09-01,3.15,False,e-faecalis__Glycopeptides__London
2021-10-01,3.7299999999999995,False,e-faecalis__Glycopeptides__London
2021-11-01,1.5,False,e-faecalis__Glycopeptides__London
2021-12-01,4.1,False,e-faecalis__Glycopeptides__London
2022-01-01,4.2,False,e-faecalis__Glycopeptides__London
2022-02-01,6.19,False,e-faecalis__Glycopeptides__London
2022-03-01,5.71,False,e-faecalis__Glycopeptides__London
2022-04-01,4.42,False,e-faecalis__Glycopeptides__London
2022-05-01,3.45,False,e-faecalis__Glycopeptides__London
2022-06-01,1.54,False,e-faecalis__Glycopeptides__London
2022-07-01,2.9,False,e-faecalis__Glycopeptides__London
2022-08-01,2.84,False,e-faecalis__Glycopeptides__London
2022-09-01,4.86,False,e-faecalis__Glycopeptides__London
2022-10-01,3.7299999999999995,False,e-faecalis__Glycopeptides__London
2022-11-01,5.04,False,e-faecalis__Glycopeptides__London
2022-12-01,2.94,False,e-faecalis__Glycopeptides__London
2023-01-01,2.8,False,e-faecalis__Glycopeptides__London
2023-02-01,1.4,False,e-faecalis__Glycopeptides__London
2023-03-01,2.9,False,e-faecalis__Glycopeptides__London
2023-04-01,3.9099999999999997,False,e-faecalis__Glycopeptides__London
2023-05-01,3.6,False,e-faecalis__Glycopeptides__London
2023-06-01,0.8499999999999999,False,e-faecalis__Glycopeptides__London
2023-07-01,1.8,False,e-faecalis__Glycopeptides__London
2023-08-01,2.36,False,e-faecalis__Glycopeptides__London
2023-09-01,3.3300000000000005,False,e-faecalis__Glycopeptides__London
2023-10-01,1.44,False,e-faecalis__Glycopeptides__London
2023-11-01,1.46,False,e-faecalis__Glycopeptides__London
2023-12-01,1.37,False,e-faecalis__Glycopeptides__London
2024-01-01,1.4,False,e-faecalis__Glycopeptides__London
2024-02-01,2.13,False,e-faecalis__Glycopeptides__London
2024-03-01,1.47,False,e-faecalis__Glycopeptides__London
2024-04-01,2.42,False,e-faecalis__Glycopeptides__London
2024-05-01,3.79,False,e-faecalis__Glycopeptides__London
2024-06-01,4.8,False,e-faecalis__Glycopeptides__London
2024-07-01,5.52,False,e-faecalis__Glycopeptides__London
2024-08-01,3.5699999999999994,False,e-faecalis__Glycopeptides__London
2024-09-01,3.8700000000000006,False,e-faecalis__Glycopeptides__London
2024-10-01,2.07,False,e-faecalis__Glycopeptides__London
2024-11-01,1.42,False,e-faecalis__Glycopeptides__London
2024-12-01,0.0,False,e-faecalis__Glycopeptides__London
2025-01-01,0.0,False,e-faecalis__Glycopeptides__London
2025-02-01,1.38,False,e-faecalis__Glycopeptides__London
2025-03-01,1.12,False,e-faecalis__Glycopeptides__London
2025-04-01,2.0,False,e-faecalis__Glycopeptides__London
2025-05-01,2.45,False,e-faecalis__Glycopeptides__London
2025-06-01,3.9099999999999997,False,e-faecalis__Glycopeptides__London
2025-07-01,2.560406872384818,True,e-faecalis__Glycopeptides__London
2025-08-01,2.679805901434842,True,e-faecalis__Glycopeptides__London
2025-09-01,2.766697231520758,True,e-faecalis__Glycopeptides__London
2025-10-01,2.831143552764647,True,e-faecalis__Glycopeptides__London
2025-11-01,2.875485790265511,True,e-faecalis__Glycopeptides__London
2025-12-01,2.9113543945966502,True,e-faecalis__Glycopeptides__London
2020-10-01,4.17,False,e-faecalis__Glycopeptides__North East
2020-11-01,2.17,False,e-faecalis__Glycopeptides__North East
2020-12-01,0.0,False,e-faecalis__Glycopeptides__North East
2021-01-01,0.0,False,e-faecalis__Glycopeptides__North East
2021-02-01,0.0,False,e-faecalis__Glycopeptides__North East
2021-03-01,0.0,False,e-faecalis__Glycopeptides__North East
2021-04-01,0.0,False,e-faecalis__Glycopeptides__North East
2021-05-01,2.27,False,e-faecalis__Glycopeptides__North East
2021-06-01,4.55,False,e-faecalis__Glycopeptides__North East
2021-07-01,6.25,False,e-faecalis__Glycopeptides__North East
2021-08-01,4.35,False,e-faecalis__Glycopeptides__North East
2021-09-01,2.08,False,e-faecalis__Glycopeptides__North East
2021-10-01,0.0,False,e-faecalis__Glycopeptides__North East
2021-11-01,0.0,False,e-faecalis__Glycopeptides__North East
2021-12-01,0.0,False,e-faecalis__Glycopeptides__North East
2022-01-01,0.0,False,e-faecalis__Glycopeptides__North East
2022-02-01,0.0,False,e-faecalis__Glycopeptides__North East
2022-03-01,0.0,False,e-faecalis__Glycopeptides__North East
2022-04-01,1.67,False,e-faecalis__Glycopeptides__North East
2022-05-01,1.8899999999999997,False,e-faecalis__Glycopeptides__North East
2022-06-01,6.12,False,e-faecalis__Glycopeptides__North East
2022-07-01,5.41,False,e-faecalis__Glycopeptides__North East
2022-08-01,6.67,False,e-faecalis__Glycopeptides__North East
2022-09-01,1.85,False,e-faecalis__Glycopeptides__North East
2022-10-01,1.8899999999999997,False,e-faecalis__Glycopeptides__North East
2022-11-01,0.0,False,e-faecalis__Glycopeptides__North East
2022-12-01,0.0,False,e-faecalis__Glycopeptides__North East
2023-01-01,0.0,False,e-faecalis__Glycopeptides__North East
2023-02-01,0.0,False,e-faecalis__Glycopeptides__North East
2023-03-01,0.0,False,e-faecalis__Glycopeptides__North East
2023-04-01,2.0,False,e-faecalis__Glycopeptides__North East
2023-05-01,1.64,False,e-faecalis__Glycopeptides__North East
2023-06-01,2.38,False,e-faecalis__Glycopeptides__North East
2023-07-01,0.0,False,e-faecalis__Glycopeptides__North East
2023-08-01,3.23,False,e-faecalis__Glycopeptides__North East
2023-09-01,2.94,False,e-faecalis__Glycopeptides__North East
2023-10-01,2.56,False,e-faecalis__Glycopeptides__North East
2023-11-01,0.0,False,e-faecalis__Glycopeptides__North East
2023-12-01,3.23,False,e-faecalis__Glycopeptides__North East
2024-01-01,3.23,False,e-faecalis__Glycopeptides__North East
2024-02-01,3.23,False,e-faecalis__Glycopeptides__North East
2024-03-01,0.0,False,e-faecalis__Glycopeptides__North East
2024-04-01,0.0,False,e-faecalis__Glycopeptides__North East
2024-05-01,0.0,False,e-faecalis__Glycopeptides__North East
2024-06-01,0.0,False,e-faecalis__Glycopeptides__North East
2024-07-01,0.0,False,e-faecalis__Glycopeptides__North East
2024-08-01,0.0,False,e-faecalis__Glycopeptides__North East
2024-09-01,0.0,False,e-faecalis__Glycopeptides__North East
2024-10-01,2.44,False,e-faecalis__Glycopeptides__North East
2024-11-01,2.13,False,e-faecalis__Glycopeptides__North East
2024-12-01,1.85,False,e-faecalis__Glycopeptides__North East
2025-01-01,0.0,False,e-faecalis__Glycopeptides__North East
2025-02-01,0.0,False,e-faecalis__Glycopeptides__North East
2025-03-01,0.0,False,e-faecalis__Glycopeptides__North East
2025-04-01,0.0,False,e-faecalis__Glycopeptides__North East
2025-05-01,0.0,False,e-faecalis__Glycopeptides__North East
2025-06-01,0.0,False,e-faecalis__Glycopeptides__North East
