theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/03/2022,3.03,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/02/2022,2.94,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/01/2022,7.69,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/12/2021,10,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/11/2021,11.76,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/10/2021,9.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/09/2021,8.7,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/08/2021,4.55,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/07/2021,4.55,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/06/2021,5.88,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/05/2021,18.75,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/04/2021,21.43,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/03/2021,16.67,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/02/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/01/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/12/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/10/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/09/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/06/2025,3.23,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/05/2025,3.23,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/04/2025,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/03/2025,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/02/2025,2.7,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/01/2025,2.5,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/12/2024,2.86,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/11/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/10/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/09/2024,7.69,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/08/2024,5.88,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/07/2024,4,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/06/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/05/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/04/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/03/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/02/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/01/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/12/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/11/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/10/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/09/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/08/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/07/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/06/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/05/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/04/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/03/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/02/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/01/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/12/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/11/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/10/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/09/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/08/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/07/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/06/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/05/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/04/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/03/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/02/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/01/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/12/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/11/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/10/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/09/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/08/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/07/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/06/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/05/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/04/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/03/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/02/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/01/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/12/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/10/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/09/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/06/2025,9.02,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/05/2025,9.93,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/04/2025,6.36,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/03/2025,7.65,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/02/2025,6.58,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/01/2025,6.22,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/12/2024,3.48,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/11/2024,0.76,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/10/2024,1.06,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/09/2024,1.18,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/08/2024,8.25,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/07/2024,11.57,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/06/2024,10.49,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/05/2024,7.45,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/04/2024,3.98,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/03/2024,4.64,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/02/2024,3.57,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/01/2024,2.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/12/2023,5.15,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/11/2023,7.8,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/10/2023,10.08,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/09/2023,6.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/08/2023,6.12,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/07/2023,7.69,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/06/2023,8.9,FALSE
