theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-12-01,7.4600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-12-01,4.5500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-12-01,6.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-12-01,3.0100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-11-01,1.0400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-11-01,9.2900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-11-01,5.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-11-01,7.7500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-11-01,5.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-10-01,0.9500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-10-01,6.2500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-10-01,5.5200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-10-01,7.5300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-10-01,6.1200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-09-01,3.6600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-09-01,6.4000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-09-01,3.9700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-09-01,5.6500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-09-01,7.0900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-08-01,3.6600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-08-01,4.7600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-08-01,3.8200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-08-01,5.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-08-01,5.4700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-07-01,3.4500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-07-01,6.9200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-07-01,3.7600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-07-01,6.9800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-07-01,3.8800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-06-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-06-01,5.2600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-06-01,5.1900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-06-01,7.5200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-06-01,4.6200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-05-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-05-01,7.7500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-05-01,6.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-05-01,6.9800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-05-01,6.2500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-04-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-04-01,9.2300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-04-01,7.0300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-04-01,7.2000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-04-01,9.3800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-03-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-03-01,11.6300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-03-01,7.0900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-03-01,7.1400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-03-01,7.9400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-02-01,10.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-02-01,5.0400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-02-01,11.0200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-02-01,6.8400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-01-01,10.0800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-01-01,6.2000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-01-01,11.5400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-01-01,5.6000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-12-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-12-01,8.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-12-01,3.7600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-12-01,9.8500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-12-01,4.5500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-11-01,1.9400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-11-01,6.9400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-11-01,4.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-11-01,8.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-11-01,4.7600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-10-01,2.1500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-10-01,4.3800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-10-01,2.9000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-10-01,8.9600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-10-01,3.6800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-09-01,2.2200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-09-01,4.5500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-09-01,4.5800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-09-01,10.8500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-09-01,4.6900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-08-01,6.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-08-01,5.0800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-08-01,10.3400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-08-01,6.2500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-07-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-07-01,7.7600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-07-01,6.2500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-07-01,6.9600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-07-01,8.9300,False
