theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/12/2024,7.19,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/11/2024,9.86,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/10/2024,9.15,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/09/2024,9.32,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/08/2024,4.55,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/07/2024,4,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/06/2024,2.86,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/05/2024,4.35,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/04/2024,4.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/03/2024,3.76,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/02/2024,3.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/01/2024,1.72,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/12/2023,4.55,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/11/2023,5.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/10/2023,5.52,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/09/2023,3.97,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/08/2023,3.82,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/07/2023,3.76,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/06/2023,5.19,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/05/2023,6.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/04/2023,7.03,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/03/2023,7.09,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/02/2023,5.04,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/01/2023,6.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/12/2022,3.76,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/11/2022,4.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/10/2022,2.9,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/09/2022,4.58,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/08/2022,5.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/07/2022,6.25,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/06/2022,5.36,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/05/2022,7.02,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/04/2022,6.48,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/03/2022,8.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/02/2022,6.9,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/01/2022,5.88,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/12/2021,5.3,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/11/2021,3.65,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/10/2021,4.29,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/09/2021,3.7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/08/2021,5.44,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/07/2021,4.24,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/06/2021,5.5,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/05/2021,4.76,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/04/2021,7.92,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/03/2021,8.51,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/02/2021,12.36,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/01/2021,10.87,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/12/2020,10.99,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/11/2020,6.54,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/10/2020,6.84,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/09/2020,7.41,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/08/2020,8.73,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/06/2025,8.7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/05/2025,6.12,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/04/2025,8.74,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/03/2025,9.02,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/02/2025,11.9,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/01/2025,13.04,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/12/2024,10.88,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/11/2024,10.79,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/10/2024,5.93,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/09/2024,8.77,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/08/2024,6.31,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/07/2024,8.49,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/06/2024,7.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/05/2024,5.79,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/04/2024,4.51,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/03/2024,2.99,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/02/2024,3.97,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/01/2024,4.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/12/2023,6.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/11/2023,7.75,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/10/2023,7.53,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/09/2023,5.65,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/08/2023,5.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/07/2023,6.98,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/06/2023,7.52,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/05/2023,6.98,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/04/2023,7.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/03/2023,7.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/02/2023,11.02,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/01/2023,11.54,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/12/2022,9.85,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/11/2022,8.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/10/2022,8.96,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/09/2022,10.85,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/08/2022,10.34,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/07/2022,6.96,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/06/2022,8.77,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/05/2022,8.55,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/04/2022,9.26,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/03/2022,8.18,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East of England,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/02/2022,8.26,FALSE
